,one,two,three,four
638,-1.011624961667093,-0.6222289569794885,0.5429425993952935,1.3993900335427119
639,-0.20369556740489822,0.16662222362090884,2.671433966863981,0.2345121551254314
640,-0.26917127216107806,0.0891261526781645,0.1771974558098546,-1.0867649115962554
641,0.4340521546806792,-1.1894015555479338,-1.0061356916525566,-0.16974293396655846
642,0.4591191962320848,-0.5376453020979558,-2.507964011743138,-0.2890211870202761
643,0.13888108774701968,-0.007339083782706044,-0.41682942670100487,-0.31761709287462203
644,0.20719898989326285,-0.2385954905864263,-0.18870108713437206,0.17247040735138844
645,0.037616169689428235,1.5532522488882416,0.9659929196436045,1.1268292389224406
646,0.9961934346690527,-0.3004117984780974,0.4187124109549156,1.873141001622496
647,-0.44065658442296,-2.5071169262701387,-0.24793875244617475,-0.3964237784118018
648,0.7447890134166328,-1.0483183919875618,-0.3553582242030445,1.1921369060623184
649,-0.7773526273192265,0.7163695819289672,2.1526642440410724,-1.4137756044593441
650,0.7897273893555393,-0.19036313597799692,-0.8303472714173704,0.5295162516878299
651,1.2111600795141022,-0.14556888965304535,1.6711846249880504,1.3449410069399403
652,-0.7727509828162932,0.23545608010036792,0.23458003982104617,-0.170082683667879
653,0.4687490030114166,-1.0054303709277885,1.2711109851619273,0.6838230693134946
654,0.3812583083619532,-0.19468825629557746,-0.7097011572591297,-1.1352065339406252
655,-0.33425503527088263,-0.6900377563767982,-2.5066379432910515,-0.007095175382350456
656,0.13469487636394614,0.4563225064190971,-0.938241810062231,-1.3149082703134676
657,0.014966131475560905,-1.0719517537054501,0.826017626953035,0.28244590708434864
658,0.8348025031189252,3.3605445970744103,0.03361113817675557,0.044473106798575864
659,-0.8284762647268542,-1.5687828101845496,-1.164309939970429,-0.5383803340538531
660,1.925610025080047,1.087758839829587,-0.8920341399092736,0.4821753494969176
661,1.3499833568819428,-0.7482701494248638,1.1218319691534844,-0.4849685222199572
662,-0.2734126814383153,-0.37381954137601797,-0.3337688001964113,0.21797837924926913
663,-1.916099273801362,0.628520149339664,-0.10510012110356522,-2.0075402044745387
664,-1.2792315553389557,-0.2450651689652392,0.7882230127707393,1.902413538102887
665,-0.28761510127600387,1.9948493009452908,-1.120487824568246,0.36765395178371413
666,0.02654221182213986,0.3819551987529614,-0.40776079286575734,-0.07555514370657652
667,1.1239279740324835,-0.25140689010772405,-2.42130450510311,0.4793525442042166
668,0.18470281535662125,0.25355111582331036,-1.1072347138517322,0.4611371319806034
669,0.2812642719791151,0.3092228638312257,0.07999923534091649,1.4896596148323862
670,0.20149261377829478,-1.5538951620594479,3.0035838406707076,-0.539214497281948
671,0.303872927839471,0.09476968238408538,0.5327765279378606,-0.7203803844825486
672,1.1775891079874794,1.3221715313984983,-1.2375793286872778,0.5013778981837674
673,0.7925303452711229,-0.5815179313943478,1.003779916884598,0.5468962707807773
674,0.34539092326285176,0.3953986528357788,-0.8673834300264057,0.31063512175390584
675,-1.3462847047256141,-0.8151524364298164,0.5340350481387183,-0.3650856198434532
676,1.4508399642394465,0.5084624447579422,0.3882962071787058,-0.8072622935735813
677,-0.21365187217180326,1.6110637357961677,1.1720335194668323,-1.5642409394747605
678,-1.076337807493567,-0.3089869778314222,1.5991810549503722,1.153669263822892
679,-0.7711512424632894,1.0454701775921047,-0.13271189076707285,-1.0568041746618468
680,1.684901922736153,-0.8780162017345216,0.849846650264124,1.7038661180893364
681,-0.36634236963953093,-2.895614041354708,1.4481000376825983,-0.6645787982189318
682,-1.1176375291735154,1.3583763587778177,0.5729781848781258,0.5081633767010861
683,0.19843924981815722,1.061776605675816,-0.1416680989775533,-0.1625060807348044
684,0.69217529400185,-0.6486220851215364,0.2222636006018853,-0.11135332908160195
685,-0.06398297888193648,-1.2536317878807057,1.1624381193893933,-0.9287665064180403
686,0.15112259014580262,1.2899901826306293,1.1400648993603784,1.2206562224039934
687,1.7785825847436016,2.692101438210405,-0.3547709810246878,0.14969227789893239
688,-1.5166254689471073,-0.6784882009391786,1.2885836053025599,0.8533440545145151
689,0.008253710270997014,0.2735691429306019,0.668324632837086,0.5189924754523074
690,-0.7875511702912109,0.5362443369457321,0.6345647646182266,-1.3216023995921946
691,-0.26660721630516904,-0.09690967224572673,-1.0161525961141475,-1.1747695784884784
692,-0.8812581056060148,0.5725395762109824,1.5249413865867916,-0.17075369679087096
693,1.9664248956758312,0.5069509306918796,0.7215268444534212,0.6508570826983653
694,1.1736679638904932,0.4726742504580946,-1.033521950416473,0.37444569268214783
695,0.7438322508635755,-0.2599713738396402,-0.9376223542181763,-0.16457933896886773
696,-1.2906287337785685,-0.17672991398468244,-0.6657169450769461,-0.47600298931828455
697,-0.9429865111889548,-0.2882159857398525,-0.9566303080980477,0.4824200152036966
698,-1.3644193868690355,-2.1803695242307,0.9222062747208177,-0.22661651980355896
699,-0.41155658836282033,-0.02114338375513569,-0.34553081508413885,0.05491302097523556
700,-0.521159684574026,0.6536409308370826,-0.34226389810264746,1.5215019643888466
701,-0.12619724948887007,-0.00035407180153450437,-0.30300771665336246,-0.11644703109464909
702,0.41015060006284976,1.3526177897355178,-0.9448439511646345,-0.995258584666187
703,-0.6485505716936819,-1.3178090355486995,-0.6226671900191821,0.6836625756558351
704,1.2745684616347221,-0.09034655861563748,-1.8441264827558839,-0.5201330279662532
705,-0.6006540697392971,0.0358816362704863,-0.3635007884269693,0.2554595151560104
706,1.990824419895968,0.5493878215677259,-0.7395256833818729,-1.835457321282726
707,0.06368407132165878,-0.26556457682929846,1.6660501556726324,-0.8873558647695913
708,0.8697638298897207,1.0457247549999305,-1.9455262395192845,0.6138418679691342
709,0.6586225559550644,1.9207318904735755,1.0805412418532816,1.358798185453093
710,-0.059464922882680835,1.0106674333871402,-0.40519278383973933,0.12193825418599176
711,2.0901893458762903,-1.6531128057146878,0.36883564858023854,-0.4854965050235317
712,0.545322379777228,1.3701416171165333,0.33295713035638164,-0.7931440336064896
713,0.6991243294028318,-0.003249395270753965,-0.42985582285963214,-0.37199784457904694
714,1.1019448147455393,-0.532101238384611,0.7236837737606875,-0.26486048661646444
715,1.3942761219938804,-0.18696063220415265,0.012927613877133322,0.6216269270917321
716,0.6672632659941398,1.4893593927117355,1.4618251454740117,1.7186725180793954
717,0.11191510709500263,0.19942646838928535,-0.04095780714596125,0.7008470933773752
718,2.42985280982826,1.201429645027226,-0.15484777182511175,0.41622329124624324
719,-0.5214937111242809,1.6783801350217324,0.45567018720924574,-1.3593267760921992
720,-0.5668813948985131,-0.666553945380716,-0.459481131298203,-1.561651119410122
721,-0.12933492466616114,1.1167184185854513,0.5716028451508445,-1.1342163115347035
722,1.0135463103038875,-0.40221355686218474,-0.579939382596555,-1.4352008042303446
723,1.1627618347161932,0.30068037572707673,0.46584502004541917,0.22903028198841022
724,-1.0499694768679413,1.9118050947283425,-1.2270214663798047,0.10941065485640887
725,0.7700289077539337,-0.6416326038109252,-0.6657814579503517,1.138883469743774
726,-0.927476480746474,0.26398813528487836,2.1464171001580254,-0.6779230673698262
727,0.05812738755725206,-0.5667899072351493,0.02650099558012443,-0.38223675170073496
728,-1.9445638808684824,-1.014463984352817,-1.125740156955355,0.03633094967865649
729,0.013919318453090511,-0.3210895906369206,-1.170670253942871,-1.126587384932422
730,-0.4077173206153128,-0.2703629266435596,-0.770544738823713,-0.32230282881897415
731,-0.18313474194347376,-0.40940728127041376,-1.7228407577269715,-0.013706702600579164
732,0.2763324495910907,-0.18988601230668467,-0.7055931301078752,0.5969941673692962
733,0.3658306611149369,0.6462744540617599,-0.599611212040122,-1.5926071008585188
734,-0.7192468162013735,0.11332897179879725,-1.0392166399361198,-1.1919220776997006
735,-2.1506043098667247,-0.09939302480317673,-0.9477529470528311,-2.1906855681346946
736,-1.076278273362379,0.21330326055977614,0.27930876392473974,0.8826759894713997
737,-0.7406135205141232,-0.32237050073147244,1.9890770273012568,0.8995086949059135
738,-0.555527946022765,-0.5768840151455217,-0.5033209457811838,0.541312099141814
739,0.9534669894303459,-0.9046607577196327,-0.20958732624219573,1.742788976784838
740,0.32520205036141775,1.2990148914656188,0.04224895919440477,0.35929687572635544
741,-0.5885529674463825,0.09102016447299066,-0.254364900456807,0.05652087951218659
742,-0.47300252306918195,-1.886998890398751,-0.5573781266346651,2.1085872150583174
743,0.8164105355857512,-1.3065203582145806,-0.4095981958403942,-0.20531902498783952
744,0.7273684025681423,-0.13256704505057942,0.23144307171869846,-1.8286919646882958
745,2.0123210719164386,-0.9433513990535363,2.313871576133928,1.4374887994191445
746,0.7270858553735186,0.2959041486804363,-1.72350129519125,-0.7499860027311379
747,-0.7255513873971488,-0.8510405171810655,0.316681571822072,0.1488896254011734
748,0.6214913470261249,-1.0220208173150098,-0.15554052177576588,-0.0167186811657453
749,-1.0151713051542204,1.4000910446668586,-0.40672193670373447,-0.19190330082556098
750,-1.5793285539638118,-0.38394474178563526,1.4737874444433208,-0.9781882990920734
751,0.6604733830441704,0.4452248878582896,0.606497870766422,0.820785870657611
752,-0.8997046973961227,0.24903732937623102,1.0296885058183824,-0.8368915144590311
753,0.7321812377092829,0.3255486433173396,-0.7859366433767025,0.30498943281765867
754,0.5811528079263167,-0.21341597279097346,0.3205764533562624,-1.483289917202735
755,-0.8499315122917936,-0.524895082182625,0.29867948685386453,0.8410561404482382
756,0.9095157428931029,0.020163772760022666,-1.3950068484460583,-1.4178314111090116
757,-0.9679487646776773,-0.4598718763595043,1.7298160781686602,-0.2430867347142199
758,-0.12831492028788974,1.0884117004111864,0.2279138196915483,-0.1854552637141314
759,-1.261781972973766,0.5467125599683027,0.07780655508919827,-0.2275382483028281
760,-1.6403568641985367,-1.1141206139353592,-1.5242643471232666,0.2550103400894752
761,-1.183306122289906,-1.5253215369704398,0.11906496195783933,1.1434952968110972
762,1.1390501153136954,-0.6877392325438643,-0.3794440851889094,0.6691475516297942
763,1.3028501774660872,0.4008058999282724,1.8311178012665548,0.16732515373311854
764,-0.45899008546753833,-0.26730082742971895,0.20984650536394542,-0.260515329835139
765,0.22513989102537768,-0.06500988608801993,-1.8011899690473412,0.3317451858216521
766,-0.5897616330785984,0.9237617617295429,0.03212751281358905,0.8272484781549625
767,-0.21601835627092242,0.46144473867064,1.0872332118694077,0.33322398123512825
768,1.0612174020561242,0.9874597147650153,-1.066205045537448,-0.8162792182118959
769,-1.6054268165686867,-0.13854484565158842,-0.3974556021980562,0.38408328432460553
770,1.88154612304431,0.06683562670553983,0.3390138487699804,0.14654348495344266
771,-0.8296389370451942,-2.3801364404504137,-1.8157018903738396,-0.7350228767774912
772,-0.7041147912340596,-1.8236572366766701,0.8122749196829631,-0.09758849074778057
773,0.27103180260805293,-0.7420255825249887,-0.6514162456205204,-1.0683004564452565
774,-2.501281974867806,-0.1666148360055617,-1.892201088115177,0.20518101871954988
775,0.7653269691652338,-0.03079244471109889,1.623105753224117,-0.8642095220704799
776,-0.6826981357612542,-0.5639409661450122,-1.1398468103199522,-1.9175121246019031
777,0.6965905603094882,1.0798494392781672,0.18956151226320514,1.180419112833093
778,0.5779638973028044,0.08663351681385399,1.4813050781317,0.25193503742606577
779,-2.8614580197403603,-0.40350471890638706,0.7801597027813305,0.03603683963318976
780,0.9131344962932818,-0.5617125500620274,0.17615482715256758,0.7268193016101034
781,-1.2754591185894573,-2.1030505814744553,-2.6318514485465982,-1.4582289489825437
782,0.35464683286802057,-0.29387891034838354,0.015438780438123965,0.09184406065685251
783,-0.5674135239352871,0.35392754462736736,0.14025860337484297,-1.6247630267781354
784,0.623994722964623,1.1019583301667575,1.16161474435874,-0.7436951806691875
785,-1.3885760377464678,-0.2112744952711012,-0.4301749786676579,-2.0665082225755325
786,-0.12708855998324228,0.04543793138521613,0.3377522720619273,-0.04307346695323306
787,0.3521828670843581,-1.2645796835890601,-0.3436624703551079,0.7916607371944735
788,0.9096846735493758,0.4705833886056308,0.9713363644894609,-0.9054401127423959
789,-0.12534114178905706,-1.3013105015845607,1.5754586061200295,-1.2581899584604164
790,-0.5631085205320112,-1.2826453021972746,0.540472301292167,0.23106771248559352
791,0.8618671989307032,0.1283156374858364,-1.2846194193434375,-1.5050442852623083
792,0.548528888494433,0.16634466021312458,0.4782404845415512,-1.011307860463755
793,-0.7585633975661928,0.20403019266422856,-0.5127878466491714,1.1707527467384415
794,-0.995316621710035,0.2768839367146789,0.945276449438253,0.8519958271412064
795,-0.9987912479054623,-0.7911927808355594,0.8008767193439381,-0.04357586888176328
796,0.15187764081852737,-1.456371952512417,0.24070253144293932,-0.06249082400017642
797,0.24173308429324275,0.10914855556364243,-2.8543122975258934,-0.2155293812377217
798,-0.682115145597211,0.04618863027785092,0.2959631284666534,0.979357350292365
799,-0.011973975114936235,0.8662313026549371,-1.0102256764060646,-0.6695063447193368
800,1.717136235797405,-0.08313755240823831,0.23884839276659275,-0.02592539092259353
801,-0.2973375217528827,-1.6257172080805273,-0.13335375577620778,-1.6472966440403078
802,-1.2220586429630704,-1.8701172289347914,0.9768513856594913,1.2638702653428147
803,-0.5220909200492494,0.6057285114408648,0.1607895015970321,0.2463241772533961
804,0.771380058686525,-0.645581402637893,-0.12868457621540627,-2.2574721151759456
805,-0.7756750775165943,1.032961696919753,-0.8962775511856128,1.3756927116396573
806,0.37353688832996307,1.9967605727230304,2.8441510944064445,-0.35460626584209276
807,-0.7823948401916803,0.2115345400941896,-0.800709983264817,-0.6974843753594513
808,-1.0395460270866572,1.1100671389266825,2.1118520818753157,-0.03855608191448806
809,-0.2851424269455414,0.7259779916409361,0.7869967227527858,-0.07332355467462733
810,0.156923644581898,-0.0012413507565949486,-0.6910140067816016,-1.412767797611226
811,-0.12518274127914567,1.2743049414698957,0.3297062372409674,0.0756287468936948
812,-2.02579234564962,0.7164384467619561,-0.058253528538543896,1.349225346501595
813,-0.7626635200029594,0.6010888810062288,-0.42575363607092265,1.5303807616651
814,-0.11398108976752039,0.05736543393720524,-0.5576502798109944,-0.34299216426596413
815,-0.9382793829869929,0.46836574873762243,1.1038215052730278,1.0146770027184089
816,-0.6537951362479205,-1.298135359206513,1.3834991217689492,-0.5040621866519422
817,0.9681859529327239,0.044554878531937625,-1.2736795274806187,-1.1829909908158256
818,-1.3463220108469396,-0.4112118492361728,-0.5357913160977086,-0.2070277431818716
819,-1.93255912548069,1.0277245081259039,1.6729392914050567,1.1906415819839222
820,0.08374609748970654,0.2773928952178702,0.7885950729463864,-0.6887265083754114
821,0.008588030674235502,-0.0433361500729516,-1.3153341958526683,0.21533251964432423
822,1.9224285634752305,-0.9670978597019251,2.1120082675070377,0.20035021293560834
823,-2.079005684001704,1.445271129190565,-2.1680793109802874,1.5991486782780024
824,-1.061057538865116,-0.20381960050299416,0.8558075276319552,-0.06096597243617284
825,1.173841788756204,-0.05478566755134957,-1.35982852283088,-0.01679788479506565
826,0.39997539809052673,-1.6435863737439131,1.8436583501112387,1.1213631986734325
827,0.15974928737665414,0.5153059043925806,1.239869012287446,0.13524615793663966
828,0.26987392060492726,0.0391275458523924,-1.1221082563298606,-0.9446649951389359
829,-0.3340803480051908,-1.6328712902613105,1.4421499779328022,-0.33065724163759624
830,-0.9371406294567498,-1.0886582730991063,0.11090057258203366,0.6126244374982435
831,0.44381977763870695,2.652141042243909,-0.3350773413851916,-1.5927786190773723
832,0.4027708653930459,0.9141897122183734,-0.11071664349007658,-0.8907132923713381
833,-1.3476580931741866,-1.4936806285155582,1.512014998350485,0.4744913897889046
834,0.5797909441422834,-0.47005688657256434,-0.09200532998981412,-1.2039281075896624
835,1.9303240322047923,1.2551618255290578,1.0212580490095111,1.1955116911795094
836,0.6098190937856949,-0.3870071787286273,-0.32242683980040127,0.7497052841490284
837,1.4596234842698943,-0.5518878439118869,0.46238649387402303,0.2984925907892315
838,-0.2189663484641527,-0.1036693782396168,-0.6802538881038788,0.9884312314643046
839,1.5418633658218495,-1.372589506268622,-1.1590551220872687,-1.1141261399311462
840,0.7667919443885919,0.5979918121283928,-0.24030593412043774,0.7077502340058055
841,0.5607496734876501,-0.2810399009971316,-0.29529881817033526,0.05267906436945442
842,1.451961514156477,0.7263965204669497,-0.18345506698298958,-0.7504904126560824
843,0.20151285794759394,-1.2658125811143122,1.4009175203202957,0.21340352540670685
844,-0.37657311080851835,1.2974925066717815,-0.5222161894881884,-1.4897568952876936
845,-0.6055377259616305,-0.7422236781288174,0.021730812242706284,0.43759794330575874
846,1.1187288296814668,-0.5107090284149864,1.292029686974502,-0.8163416337709719
847,-1.1206496169915026,-0.5788989713755115,0.23934027625078247,0.2110580932222159
848,0.4307913609059315,-0.5600493042259128,-0.9775788993277188,-0.5289813108864767
849,1.420442058072001,0.8102870434677327,-0.22156208735223876,0.3549083453110336
850,1.1009919485525432,-0.9532883505295662,-1.0641633527554002,0.18440549938551412
851,-1.3716492457129548,0.8287953988962187,0.230578952395308,0.007405188833866531
852,0.02620341287104152,-1.0700090790337573,-0.9970400596845935,-1.0290518941938613
853,0.523921502097098,-1.769841770839708,1.7130015824035758,1.1111359722110685
854,1.0431203397718152,0.06956955175718005,1.3700917394382137,0.3426980635309653
855,1.0713207700990537,0.5119781752505397,-1.0831234651301123,-0.27411249560245765
856,1.6778797292181014,0.2596480920600201,-0.968620185651339,-0.6435788217394666
857,0.01106491509523593,-0.23274223896363755,2.8175249456284335,-1.2203741741010525
858,0.1576925589045317,-2.722403160441567,-0.5486400629185004,-1.222052616512216
859,-0.4413476812298187,0.05100125947700447,-1.3200003312346211,-0.07635269682163315
860,-0.272437429279595,-0.08627945394788758,-0.6883422836608596,-1.0859906568316662
861,0.4435016962652133,1.1113782120855757,0.5434007684152999,-0.6661884135093703
862,0.7186645337180688,-1.8975402094894054,-0.5965652788503683,1.7786324435124528
863,0.7155297034058823,-0.5125793778155912,0.42195002753669025,-0.7950578093651572
864,0.05023136547254708,0.3325296179438691,-0.28555773558676806,1.6248782973474563
865,-0.9980034284805402,1.9570312011234228,1.3050764115107134,-0.08707667037810508
866,1.4959706658061656,0.19731469307764388,-0.44567829127998226,1.0543077874478615
867,0.5775597537479196,-0.1347652617543281,0.2248725504014259,0.3480608255327027
868,0.7557407091942947,0.39644453038190774,0.24447254703763205,-0.43995033322741683
869,-0.5531067548239121,-0.12597650298758042,-0.46536432091051017,0.28993958912817736
870,0.34386045438718504,0.47690496805369104,-2.3088952736032016,1.553783871598872
871,-0.7317574805893642,1.0436944743792747,0.09877553221961978,0.49919427257236515
872,-0.47847875198063816,-1.548212809970509,0.3492962505687535,-0.2640462561167382
873,-0.8938653870059307,1.3179442364296967,0.5160270756250528,0.20351280483505876
874,-0.5483077511417087,-0.7979749307091203,0.5193489178007429,-1.3496519887020952
875,-0.9800623696403914,0.9699275778520359,0.27060960156925196,-0.2051884582911214
876,0.6187140920402333,0.8867236670311325,-0.4311452278744105,0.7720445515740904
877,-1.5596905512591044,-0.405616835808272,0.7488055972829818,0.8838381495402443
878,0.697439962575899,1.1547618130188286,0.21578491052456267,-0.05036807026504976
879,-1.7969606119243087,0.13655917493423708,-1.0213392683486637,-0.5763881332035119
880,-0.21801976612213103,1.3277110663401364,-1.188527616324465,0.4326629735306573
881,-1.0215504480173827,-0.5294032974291721,-2.0741129192446897,0.6065784484787422
882,1.759254812113439,0.9693360433474245,0.032178798372016766,0.7346594960515315
883,-0.6588845650455866,0.4774505425329914,-0.8397468949974699,-0.5739194098607657
884,-0.0724868774974262,0.7195948766346331,0.2763568553919214,1.1214860583534372
885,-0.9185962610611567,0.14978073946499004,0.712388253712791,0.407532882029004
886,0.7778580929850634,1.1377026983838046,0.25495416893920736,0.23314124919173385
887,0.11108719122970433,1.552999633876612,1.5802025966334938,2.1537365242274276
888,0.6786400696217659,-0.27995529269069114,0.2599950657070369,-0.4156018000032523
889,-0.4291825703621296,0.735269645831314,0.5035122915005095,-0.10372748730335793
890,0.42292516450768053,-1.3135944434064344,-0.7796218965251057,0.03389410212635698
891,-1.4146630035774654,-1.025018109273864,-0.4957181988794241,-0.2972270269105442
892,-2.375580169858017,0.7576967608034165,-0.6678230516622875,-0.7431452217398308
893,-1.4528846067803347,0.40282322645923896,-0.31219980941970704,-0.009973664760595921
894,-0.6583848120515894,0.1317541875339968,-0.7065131534336617,0.5430623569230214
895,0.5774342845685763,0.25002437427252333,1.400968405445056,-0.17700478332973785
896,0.4682618698441009,-0.6947592399138266,-0.9301132952950013,1.450850811881244
897,-0.07609846312642585,0.6876059546096954,0.49993233848589547,-0.9463326818984431
898,-0.7333604159720191,-0.3725434901072812,-0.3780501770744115,-0.40580161144191995
899,-0.32594137200258205,-1.021507836125656,0.5156117128200284,1.2690398139113612
900,1.655507096805959,0.49351766217054904,-0.268762103194365,-0.3786199683823692
901,-1.5960012900334748,0.4518386752404886,0.8419069482102589,-0.3796165224265321
902,0.5932809710049773,-0.2691240948005559,-2.7428169408798486,-0.7930027114152771
903,-0.877488274308125,-0.08106248538461443,-0.9843049223727965,0.9482658683692453
904,-1.0933633894439279,-0.9210418003067958,-0.8347963749576579,0.3284215223629245
905,-0.943887009248824,2.17040974598581,1.0426451358695137,-0.6807806236418397
906,1.2469146051509132,-1.8042908548266638,-0.5649307395762678,-0.03968325611004344
907,-0.34207657545142983,0.5385774412834061,-0.08650847838785773,-0.7783470278449381
908,-1.3948256690657674,1.0177339721900072,0.15976285126635856,2.855455164559756
909,1.4957426049737292,-0.19841548198429926,1.1375768813185487,-0.9240371634028061
910,-0.03300890080778227,-0.8311516231727847,1.1281648750012185,0.5690881777389374
911,0.2622561573898157,0.14249971258960675,0.0906174120377367,-0.6447036451526266
912,-0.7865411388088673,0.9188834418259523,0.13594644304260536,0.8253282421675229
913,0.4663097388613171,-0.8975892729733683,1.2982097464087203,-1.5112719438502662
914,0.6740545523509518,0.287263501221047,-0.9047912416160727,-0.13783645269070846
915,1.5357352629955805,-1.0748939203414232,-1.6575292440818836,0.4265331973582351
916,-0.18266219379891155,0.5777440343220701,-0.8958289048956986,0.2459585767386586
917,-0.6977502732510302,-1.8695159185204178,0.2331541977173914,-0.37813023419809605
918,-0.04873266160558075,-0.16383667139591282,-2.1464226404826197,-0.4535030174179646
919,-0.9326398279625907,-1.1051266042450663,-1.9467736512592693,0.9955503559731135
920,0.2915831329231993,0.9993236085118626,-0.9795887610730263,0.10826726062347655
921,-0.6281362610752401,-0.06303471276495468,-1.1445579451864185,0.2619040703990245
922,1.0139756876411634,2.434670795995495,0.4319655647161356,-0.2864900750290852
923,0.003483392085798182,1.0801176512091737,-1.0962297565584345,-1.7781842774006578
924,-0.0012384173993583573,-1.0616849432387958,-0.594541192799388,-0.3617680535736043
925,1.39678449037932,-0.35769957411607434,-0.224958108023644,1.1948629435793636
926,-1.1370366929249345,0.434656023156107,-0.9976917683668228,-0.5010044555413944
927,0.333803765995498,-0.07702158574054989,-0.2877536917710854,-1.0708687058661666
928,-0.5279654223083771,2.1181844664727074,0.8311171561906674,0.9056193213751519
929,-1.1713688302047947,2.1895531866531863,-0.8434141797753153,-0.6056333748087227
930,2.3295846327953087,0.1354225516573882,0.1638680721057531,-0.4040719808058772
931,-0.0409848539277445,-0.7119407153969306,0.5437567905022194,0.3928633463015163
932,1.0897234708686274,-2.0239225474884823,-0.6218738072236977,0.1183322564666454
933,0.4836314568180354,0.042431123449245364,-0.08517868577479755,-0.7834275310927229
934,-0.36668442939984414,-0.4660446505534531,0.15522545088992004,-1.9239076048362893
935,0.9282289565635491,-0.7389961542190008,-0.8392894761113399,0.6868345841657707
936,0.08720824232752335,-0.26428136624420484,-0.4431539526885468,-0.7900350127845598
937,-1.5772089073927607,-1.0023640727839815,2.2248633119683063,1.319962447426698
938,1.3643908886366214,0.3461396864911999,-0.12125788482900922,0.688285488685503
939,0.025798164867083154,-1.0033278166023751,1.169797072125083,0.24390730256618298
940,-0.4848704313157724,0.4657956693132845,0.08536404317244384,0.9191581349815675
941,0.11408188675153122,1.1189207962972352,0.6037711738673939,-0.8256941374346002
942,-0.20250140360479876,0.06429292586388488,-1.6419975100350044,0.1282653916747968
943,-0.581778838840036,-0.5527992594929898,-1.3172029842419937,1.1623519821952573
944,0.7675885957775436,-1.52233538390068,-0.4402352891512232,0.037530483314869835
945,-0.7414161688965367,0.1998338836940002,-0.7394574491336366,-0.09423123782883856
946,0.9504585239023166,0.8470169742392926,1.5064437457891608,2.3033999708114137
947,0.0908349628692341,0.25663930296267445,1.4317276621153905,-0.8263557987283117
948,1.06173914173532,0.31389514944758473,-1.0667189874119634,2.2668961211672145
949,0.5792761193275752,-0.1296983272743323,0.684870649513291,0.38013454655392254
950,-0.11494446745696667,-0.06867326574056147,-0.7749225040430794,-1.0642192171686264
951,0.909759876717658,-0.030312198998040486,-1.1059616027234898,0.6815583925064561
952,0.8065877787350565,1.1526761223166568,1.677167706734721,-0.7375690091973088
953,0.9827183948467823,0.37296131893976014,0.27509635158846896,-0.9595644894686959
954,0.13417881785814642,0.07684398180034771,1.1580466939489062,-2.814704408837936
955,1.1231381309570856,0.9914502845212725,0.7715078779761069,-0.16498636371214592
956,0.4126835970622506,-0.7540806544843819,1.146856523657245,-0.7176736620231914
957,-1.2966810045227086,0.17638754894699313,2.5843081786610616,1.0546229018554072
958,0.0609224554556257,-1.2102620371937103,0.3821459157604917,1.4185866134758203
959,-0.09418677818996816,0.3130975455854526,0.009479475252403197,-0.8639506405910713
960,-0.506993062913163,0.41455150523289813,1.092262297827942,-0.5149079158074765
961,1.2945305835803427,-0.10213120676555397,0.35313536087958997,0.1535554251129413
962,2.036395962582065,0.06594275200014416,-0.842759920828884,-1.6094566768211351
963,-0.7003424813144389,0.5687926960236841,0.8152218695060613,-0.44826866949665
964,-1.1832390590243531,0.08066915608303896,1.1500042311736451,0.4102068163712198
965,-1.5935410778023336,0.8075382634777524,-1.0159440948326894,-0.501918214906037
966,-1.883703910277364,0.5668666834934992,-0.9828642100711639,-0.9122583674001736
967,0.15200994340543364,0.40592874368443793,0.4373960388699884,-0.5143059210535211
968,-0.1354955125536434,-0.7960100675690163,1.0948756604304384,0.9466694282597419
969,0.582564270894812,0.06734766750448547,0.0881385881613449,-0.117919868659074
970,0.16271356212934981,0.6272321492619574,-1.3885729543302605,-0.2688556069601977
971,0.07935758627016386,2.0640684712183814,-0.9954464465885328,1.8641783884673415
972,-0.6169581833808554,-0.8021340370834568,-0.32663390013647264,-0.18698152450582825
973,0.0007984701127723026,-0.22861837286129877,-0.010599169637098647,-1.1525570479594354
974,0.5773332777577289,0.08049451796071129,0.6166440220965795,-0.6049360417241472
975,0.9784128808729218,-0.18541088393638602,-1.935322976571059,0.7929645911799157
976,0.48313627737935105,-0.3398981141147474,0.8164075684673419,1.2583680049173904
977,0.07299749540619638,-1.3525616781010013,-0.8991713529336868,-0.39433672942250203
978,0.3412342526892601,-2.2031231900487382,-0.36492139818312985,-0.9993279877069082
979,-0.047873331595989346,1.426678556110593,-0.5944422115386077,0.2641739619246631
980,-1.1346083801809725,-0.6222375940280415,0.8462960782219623,0.9191739237836125
981,-0.007416194421088661,0.3672976691911246,-1.008624877883774,0.7071904369030356
982,-0.08003880347959433,-0.7355902146650019,-1.1950050021159568,-0.111860920964918
983,0.4723668701018676,-0.9861021140543486,-0.9667142694750551,0.5193379171264705
984,-0.784921666952778,0.05583137628640773,-1.2312793065901313,0.7739959062263437
985,-0.601901683392308,0.5665190644504742,-0.27294135199123604,-0.19258106870119654
986,0.21182111788739083,0.10377315061172859,-0.5065994412008812,0.010388906227340332
987,-0.8307034737951868,0.758957384510875,0.6848245871988862,-0.44347340469838803
988,-0.009765846375577968,-0.576540460974543,0.8156910716048932,1.0694691175244393
989,-0.8189048035642117,0.9011711053500154,0.3414530936173511,-2.213956109549722
990,-0.01591819329000631,0.1739666778913496,1.1826592139813157,-1.8956973145937512
991,-1.569749613598651,-0.9878092721744626,2.6372755402100854,-0.22951414753557603
